frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
170,5681.7,13,445,373,48.48138925255304,40.6372094184321,-0.49259514596114434,0.0,10.525537306862018,0.0,11,329,409,35.84354396424708,44.559299335492575,-16.005861844381847,-61.34857267767337,292.2635839800656,-156.52238651090738,15,468,417,50.98716892178612,45.430874872617125,-21.268195869589537,9.352346974551237,-67.84248565416323,-100.35245184448387
171,5708.7,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,326,390,35.516703137825374,42.48930743482177,-7.912108645476049,-62.308301419448355,294.095540620328,-55.6904321600167,14,461,420,50.22454032680214,45.757715699038826,-21.889572804050427,6.45035994831406,-47.97303144870462,-108.2521883559923
172,5740.0,13,445,373,48.48138925255304,40.6372094184321,1.0834661234745615,-0.5417330617372808,21.844075070051684,-10.922037535025842,11,325,370,35.407756195684804,40.3103685920104,1.5067060880752228,-62.320411249448426,296.08410624184904,5.64819078172477,14,454,422,49.46191173181816,45.975609583319965,-23.492010149930564,2.787660706777449,-30.78429127815631,-120.93514141605205
173,5775.3,13,445,373,48.48138925255304,40.6372094184321,0.5275266886709647,0.0,11.271937792114588,0.0,11,327,350,35.62565007996594,38.13142974919902,10.931254310749605,-63.413770595693826,283.31582104410853,112.39422586944461,15,447,421,48.69928313683418,45.866662641179396,-25.280165579268996,-0.23391438598986605,-17.88336284326078,-104.48219261152181
174,5807.5,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,332,331,36.17038479066879,36.06143784852822,20.019078329177297,-59.16310591866018,271.31310259127713,119.35835727718603,15,439,421,47.82770759970963,45.866662641179396,-24.067690871454126,-4.826285611561046,3.8815725943788553,-120.01998896941426
175,5840.1,14,447,372,48.69928313683418,40.52826247629153,0.5903105025051811,-0.03676962974206235,-31.697334230279026,21.01121699546973,11,340,313,37.04196032779334,34.100392889997984,28.457191569267774,-53.772993197402755,242.38713214361456,165.12939267573051,15,431,419,46.956132062585084,45.64876875689826,-22.550093690951627,-8.378648777563022,49.60380094806498,-102.16794518415631
176,5875.2,13,446,373,48.59033619469361,40.6372094184321,0.5466411489329205,0.0,-10.889265914998356,0.0,11,350,297,38.13142974919902,32.357241815748885,36.92719972523455,-48.99675360659491,237.12352659322963,176.23474288128543,15,423,416,46.084556525460535,45.321927930476555,-21.778748747644205,-11.933776991247182,87.98179791082424,-129.7492909772141
177,5907.9,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,363,282,39.54773999702642,30.723037683640356,43.69283905033201,-42.07589423889009,200.27575639587027,221.02434550707977,15,417,411,45.430874872617125,44.77719321977371,-18.880546949194787,-15.426946366494064,99.44798760999082,-91.14855196550711
178,5943.7,13,446,373,48.59033619469361,40.6372094184321,-0.5114679195941627,0.5114679195941627,10.427480521797367,-10.427480521797367,11,379,270,41.29089107127552,29.415674377953533,50.75029418744586,-33.401655847465,187.98164426909233,228.1396681338807,15,412,406,44.88614016191428,44.23245850907087,-15.992584889992905,-18.628045024886028,76.98903304727776,-95.69684723520783
179,5975.6,13,446,373,48.59033619469361,40.6372094184321,-0.5474622066767566,0.0,-10.905621646947283,0.0,11,395,260,43.03404214552461,28.326204956547848,55.54757313256988,-25.489342333963425,133.80024646125713,292.0403820715306,15,407,399,44.341405451211436,43.46982991408689,-13.034711823012247,-20.692658895409902,86.20220457188321,-44.730428229213686
180,6010.8,13,446,373,48.59033619469361,40.6372094184321,-0.574632934902815,0.0,-11.16876452677963,0.0,11,414,253,45.104034046195416,27.563576361563864,59.585876486100375,-14.930545521380088,108.62681767154062,306.5820435601672,15,404,392,44.01456462478973,42.70720131910291,-10.140800774173464,-21.84937318144938,70.42074271112246,-33.67995755743336
181,6041.8,14,446,373,48.59033619469361,40.6372094184321,-0.5510649357393949,0.0,-11.234759138417795,0.0,11,433,250,47.17402594686622,27.23673553514216,61.47231939769468,-6.174348193363804,30.61214187257462,326.95325040029053,15,401,385,43.687723798368026,41.94457272411893,-6.67472787399945,-23.814057832035804,112.97747084657387,-10.032261982931868
182,6075.4,13,445,373,48.48138925255304,40.6372094184321,-0.001092745472345576,0.0,21.85490944663496,0.0,11,452,250,49.24401784753702,27.23673553514216,61.64807083891639,3.8041211331433433,-11.545783408220137,295.0029739827175,15,399,378,43.46982991408689,41.18194412913495,-2.733776669397897,-22.913239182120087,120.22936163281469,0.2298212811135446
183,6108.2,13,445,373,48.48138925255304,40.6372094184321,-0.022506071777816626,0.0,22.50607177780633,0.0,11,472,253,51.4229566903484,27.563576361563864,60.43278474281662,13.561337747638373,-91.23650439194604,278.466894202021,15,398,371,43.36088297194632,40.41931553415097,0.40741707923864107,-23.255674923366612,146.17510643491744,4.803125074533219
184,6140.4,14,445,373,48.48138925255304,40.6372094184321,-0.006683096136687862,-0.5474620266000607,22.27698712224558,-11.104706421907986,11,490,259,53.38400164887863,28.217258014407278,57.31698724619702,22.5060909558325,-114.89879808956596,254.80007919801508,15,400,363,43.57877685622746,39.54773999702642,3.8255510900637013,-23.140433232209507,100.00993207560076,23.696046969266526
185,6175.3,13,446,373,48.59033619469361,40.6372094184321,0.5455527670770755,0.0,-10.911055341541507,0.0,11,508,267,55.34504660740887,29.088833551531827,52.87390544723926,30.50842311704211,-164.11318339212193,239.61768635559318,15,402,357,43.796670740508596,38.894058344183,8.170204786379486,-21.801390043436594,98.06856540977435,22.02942073457188
186,6207.6,13,446,373,48.59033619469361,40.6372094184321,0.5504926553159214,0.0,-10.976922339300604,0.0,11,523,278,56.9792507395174,30.287249915078082,46.998146628248655,37.55125732901289,-179.07814580056706,204.2276647793548,15,405,350,44.1235115669303,38.13142974919902,11.963314818841509,-21.29218523959037,86.33792655507861,34.70370960909317
187,6239.6,13,446,372,48.59033619469361,40.52826247629153,0.07527948258614195,-0.07527948258614195,-20.62451577702725,20.62451577702725,11,537,291,58.50450792948536,31.703560162905475,40.53833650848948,41.87582432482674,-223.3804506545356,135.7187387252528,15,408,343,44.450352393352006,37.36880115421504,13.922308158387807,-18.279014026602677,103.55371849544821,74.31643701474142
188,6275.3,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,549,306,59.811871235172184,33.337764295014004,33.23922138251548,49.08839734223305,-228.58049790235336,131.9817981482257,15,414,338,45.104034046195416,36.8240664435122,17.457727891863144,-16.896072017521256,87.68189669989881,76.07693978373489
189,6307.9,13,446,373,48.59033619469361,40.6372094184321,-0.5480129536960364,0.0,-10.927476643988841,0.0,11,558,322,60.7923937144373,35.0809153692631,26.075831139799156,53.41764694635807,-238.11657979164926,112.15099159841787,15,420,332,45.757715699038826,36.17038479066879,19.63041320265272,-14.130673039611468,66.54539116797753,108.09812887503361
190,6346.1,13,445,373,48.48138925255304,40.6372094184321,0.14223195479173548,0.4782412718377114,21.88183919872854,-10.22975982540559,11,565,339,61.55502230942128,36.93301338565277,15.872648517973575,57.081608512829256,-239.8249576180635,149.8358939132923,15,427,329,46.520344294022806,35.84354396424708,22.736995150764177,-9.797743938875092,61.98030953039904,84.95624068906297
191,6375.1,14,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,569,357,61.990810077983554,38.894058344183,8.768119838973758,58.27618560218874,-261.8223386415681,52.14221507733908,15,434,326,47.28297288900679,35.516703137825374,23.417243107036512,-6.563016193878738,31.74726592882582,130.99832722312874
192,6407.6,14,445,373,48.48138925255304,40.6372094184321,-0.5469213009691778,0.0,10.949375394778375,0.0,11,571,376,62.20870396226469,40.96405024485381,0.028439879153369468,59.494099239991016,-284.3987915352432,9.743738464429024,15,441,324,48.04560148399077,35.29880925354424,24.014220533372303,-1.6517023179665213,21.394575345955364,142.23227677481296
193,6439.6,13,446,373,48.59033619469361,40.6372094184321,0.07573851592659928,0.0,-23.30415874664589,0.0,11,569,394,61.990810077983554,42.925095203384046,-8.646460124016293,60.494284145746825,-284.64795451006194,-76.83748465302328,15,449,324,48.91717702111532,35.29880925354424,24.30300088403667,0.674179677746156,-28.482860690345646,139.04212544187277
194,6475.3,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,565,413,61.55502230942128,44.995087104054846,-18.27627755411576,56.327514386938866,-277.98599255782443,-91.0378481162594,15,457,326,49.78875255823987,35.516703137825374,22.751372803370828,4.827589629935863,-45.03809035329086,96.35907444981781
195,6507.5,13,445,373,48.48138925255304,40.6372094184321,0.0,0.5340022804850486,0.0,10.69073634604706,11,558,431,60.7923937144373,46.956132062585084,-26.896048788924016,52.09317370017568,-254.63001062847002,-157.91041593821035,15,464,329,50.55138115322385,35.84354396424708,22.24074731430611,8.085393732149427,-56.899544696630144,52.704581085366854
196,6539.6,13,445,373,48.48138925255304,40.6372094184321,-0.5444622070956917,0.5455527670770829,10.900144286200076,10.911055341541656,11,548,446,59.702924293031614,48.59033619469361,-33.80136979916964,47.951934383750526,-218.45023899300492,-174.00951058690282,15,470,331,51.20506280606726,36.06143784852822,21.253656156396843,11.448974188748895,-32.50403386245104,76.45376477818195
197,6576.4,14,446,373,48.59033619469361,40.6372094184321,0.5576946292180261,-0.5576946292180261,11.032534702631635,-11.032534702631635,11,535,461,58.286614045204225,50.22454032680214,-41.63220599264276,41.18065449588658,-184.05017833291984,-208.60329710732816,15,476,335,51.85874445891067,36.49722561709049,18.484979702392337,13.716589982072472,-39.36137751967667,79.48662984566504
198,6608.8,13,445,374,48.48138925255304,40.74615636057267,0.562484339933156,-0.032822626950529066,11.105317668966537,-21.88175130035262,11,521,472,56.76135685523626,51.4229566903484,-47.72170037701461,34.65327005075002,-156.5378390870394,-186.41147250059785,15,482,339,52.51242611175408,36.93301338565277,16.28372291288502,17.1087882684224,-60.71199333734971,125.44733473443493
199,6639.5,13,445,374,48.48138925255304,40.74615636057267,0.0,0.00326514964487353,0.0,-21.767664299143483,11,507,482,55.2360996652683,52.51242611175408,-51.70294460195345,27.80199535344906,-139.93964694861424,-229.39267220191667,15,488,345,53.1661077645975,37.58669503849618,13.629581500585,19.04484442479639,-120.13009338102974,75.61570941696364
200,6675.2,14,447,372,48.69928313683418,40.52826247629153,0.012141862140953218,-0.012141862140953218,-22.07611298354402,22.07611298354402,11,489,489,53.27505470673806,53.27505470673806,-55.8691812620384,19.31911867057817,-104.14770161436002,-233.93791393130272,14,491,351,53.4929485910192,38.24037669133959,10.485093191599965,21.342461642673175,-122.57964496599853,74.88324182641358
201,6707.1,14,446,373,48.59033619469361,40.6372094184321,0.5635759926600143,-0.5635759926600143,-11.08310703362862,11.08310703362862,11,471,495,51.31400974820783,53.92873635958148,-58.190629107328014,11.382677858847178,-56.46172816247028,-287.04920281787196,15,494,360,53.81978941744091,39.22089917060471,7.289435236031149,22.89208565219138,-122.28470405540409,-7.781060395289999
202,6739.7,13,445,373,48.48138925255304,40.6372094184321,0.5436474158711065,-0.5436474158711065,10.85124582577061,10.85124582577061,11,453,497,49.35296478967759,54.14663024386261,-60.34486316169233,1.6309422476133189,-32.553737477311856,-292.9836372958036,15,495,366,53.92873635958148,39.87458082344812,2.718237079355497,23.37683888245737,-97.66121243193479,10.851245825770599
203,6775.1,14,446,373,48.59033619469361,40.6372094184321,-1.0916549189265585,1.0916549189265585,-0.021920671461096292,0.021920671461096292,11,433,496,47.17402594686622,54.03768330172205,-59.49191155697921,-7.125290693682095,31.62056858251249,-295.47969095878983,14,495,374,53.92873635958148,40.74615636057267,-0.5556720330164577,24.014220533372256,-98.45669586716193,-21.394575345951715
204,6808.8,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,414,492,45.104034046195416,53.60189553315977,-57.975496257903224,-17.17645951522498,60.6924626644331,-274.5857504578844,15,495,381,53.92873635958148,41.50878495555665,-3.9257003522080707,22.79534929746699,-98.26860151468911,5.878673871703115
205,6839.9,13,446,373,48.59033619469361,40.6372094184321,0.5452702439781854,0.0,-10.818854047186198,0.0,11,396,485,43.14298908766518,52.83926693817579,-54.78752694776837,-25.401181710361403,143.47861200673225,-246.5797151587827,14,493,388,53.71084247530034,42.27141355054063,-6.478522997277303,22.77191038616184,-85.90685296991788,-22.925666909513673
206,6874.8,13,445,374,48.48138925255304,40.74615636057267,-0.5636221561882592,0.06688191919578931,10.614353223884372,-20.579052060242862,11,380,476,41.39983801341608,51.85874445891067,-49.24484352068367,-32.13553307744865,173.9374662478896,-206.23028664936663,14,490,395,53.38400164887863,43.03404214552461,-9.275733861843339,20.777389545817723,-76.46931875323722,-43.5368386471182
207,6907.9,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,364,464,39.65668693916698,50.55138115322385,-44.430306400170814,-40.97809724624523,212.67161115458777,-205.77020778672463,15,487,402,53.05716082245693,43.796670740508596,-13.104539554058759,19.736042750523044,-86.9753783410271,-67.6204810754158
208,6940.7,13,446,373,48.59033619469361,40.6372094184321,-0.5501973847370198,0.0,-10.916614776528153,0.0,11,352,450,38.34932363348016,49.026123963255884,-37.39065322272608,-47.41140380520036,201.6974539663285,-190.13104069119572,15,483,408,52.62137305389465,44.450352393352006,-15.82550453825344,17.345877073344507,-99.54912998595748,-84.7337242178142
209,6981.0,13,445,373,48.48138925255304,40.6372094184321,0.6100429056676487,-0.483030956261552,11.488566961725985,10.222877381196868,11,341,434,37.1509072699339,47.28297288900679,-29.208936690550285,-53.83965997470539,203.386579517335,-202.51033288465945,15,477,413,51.96769140105124,44.995087104054846,-18.48026054475297,14.184943363716672,-96.87393327895948,-80.61469020600916
210,7007.8,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,333,417,36.279331732809354,45.430874872617125,-21.353920922634625,-55.338649499910815,249.31808809538342,-81.72833583020252,15,471,417,51.31400974820783,45.430874872617125,-20.167098109553667,11.422104641023534,-54.41718533254394,-98.82472632197089
211,7040.3,13,445,373,48.48138925255304,40.6372094184321,-0.0032848192210374627,0.0,21.898794806969523,0.0,11,327,398,35.62565007996594,43.36088297194632,-13.149160979311295,-59.516952864810776,285.0794987126813,-52.952273758811906,14,464,420,50.55138115322385,45.757715699038826,-22.929732438074062,7.6618581216105675,-43.10604872529957,-109.72448766439267
212,7075.5,13,446,373,48.59033619469361,40.6372094184321,0.06231771322211503,0.0,-23.080634526710828,0.0,11,324,379,35.29880925354424,41.29089107127552,-4.770334394773641,-62.272273222894135,313.832516689578,24.04232763198786,14,457,422,49.78875255823987,45.975609583319965,-24.042087208713863,4.2717926889967295,-20.83668394772608,-129.1874404758944
213,7112.0,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,325,360,35.407756195684804,39.22089917060471,7.192422464882008,-60.440590676153384,298.59637231760473,-16.197598454684275,15,449,423,48.91717702111532,46.084556525460535,-23.421067946145115,-0.5287619650067861,-8.039049534854447,-130.5585098782276
214,7140.2,13,446,373,48.59033619469361,40.6372094184321,0.01719109330265751,0.0,-21.48886662831698,0.0,11,328,341,35.73459702210651,37.1509072699339,15.457394696427611,-57.94891940564357,287.624318619431,84.34433500340113,14,441,422,48.04560148399077,45.975609583319965,-23.289490143698153,-3.160142696799842,35.903692256349004,-106.93218537685755
215,7175.4,14,445,373,48.48138925255304,40.6372094184321,0.0010927454723257545,0.0,21.85490944663496,0.0,11,334,323,36.38827867494992,35.18986231140367,24.563558442104146,-55.0948745997624,273.4326051698393,119.64933649477413,15,434,420,47.28297288900679,45.757715699038826,-22.91105369117544,-6.551010748209308,43.47999761215912,-87.48530100971273
216,7208.1,13,446,373,48.59033619469361,40.6372094184321,-0.5347082357719357,0.0,-11.128163075378433,0.0,11,344,306,37.47774809635561,33.337764295014004,32.901832654704364,-52.0565122137884,236.4589906339512,190.68414293678524,15,428,417,46.629291236163375,45.430874872617125,-21.75920586227152,-9.883486720227973,42.62514909517892,-64.12878991825835
217,7241.7,13,445,373,48.48138925255304,40.6372094184321,0.0360704412492752,0.0,21.86087348440796,0.0,11,356,291,38.78511140204243,31.703560162905475,40.717613036234084,-44.435153641313654,210.11397379054895,181.936763801129,15,421,414,45.866662641179396,45.104034046195416,-19.578497581550952,-13.244707407696755,37.2193138943347,-91.77844932061859
218,7275.2,13,446,373,48.59033619469361,40.6372094184321,0.006523821076852882,0.0,-21.746070256163474,0.0,11,369,278,40.20142164986983,30.287249915078082,46.749034899280545,-38.15925894045082,171.16612142688138,219.74175888221095,15,415,410,45.212980988335985,44.668246277633145,-17.433980939656745,-15.75245139316538,66.2809793721832,-96.91230710563906
219,7308.0,13,445,373,48.48138925255304,40.6372094184321,-0.5444600207827277,0.0,10.93293214423144,0.0,11,385,267,41.94457272411893,29.088833551531827,51.90108221229473,-30.54560309059014,143.90636587436586,239.96468835847668,15,410,405,44.668246277633145,44.1235115669303,-15.27772877412661,-18.03616188947166,87.1341519687837,-99.087930186721
220,7339.9,13,446,373,48.59033619469361,40.6372094184321,0.01887934794662759,0.0,-22.210997584258223,0.0,11,402,259,43.796670740508596,28.217258014407278,55.4691163730016,-22.768766075536888,90.32397604178364,259.3338587197838,15,405,398,44.1235115669303,43.36088297194632,-12.195284023423731,-20.84489453708024,113.15163433636258,-63.0115125812856
221,7375.6,14,445,373,48.48138925255304,40.6372094184321,0.006523821076862806,0.0,21.74607025616367,0.0,11,420,253,45.757715699038826,27.563576361563864,58.24574123949246,-13.523459639997238,57.85193315901209,271.0112152304076,15,402,391,43.796670740508596,42.59825437696234,-9.222047839505574,-22.321997873286453,97.30334533202247,-33.9551526577282
222,7407.6,13,445,373,48.48138925255304,40.6372094184321,0.0,0.0,0.0,0.0,11,439,250,47.82770759970963,27.23673553514216,56.88452210979255,-5.523240655373133,-43.837291627422346,262.49238865391135,15,400,384,43.57877685622746,41.83562578197836,-5.740597713115107,-22.88001469856594,104.37450387482012,1.8218095221777157
223,7439.8,13,445,373,48.48138925255304,40.6372094184321,-0.0010905599813812706,0.0,21.81119962774153,0.0,11,457,250,49.78875255823987,27.23673553514216,58.86189916531044,4.890344824028762,-22.400396616181567,294.4020952254715,15,399,376,43.46982991408689,40.96405024485381,-1.6399299811753345,-23.98032943180072,98.1667649078484,0.24004321751261606
224,7475.4,13,446,373,48.59033619469361,40.6372094184321,0.5512413075113575,0.0,-10.829888163287947,0.0,11,476,253,51.85874445891067,27.563576361563864,56.829433877766036,13.7746517772528,-86.23484621966213,276.0451257966513,15,398,369,43.36088297194632,40.20142164986983,1.503594863830317,-23.25298904687703,117.63939421378853,15.298014910421784
225,7517.6,13,445,373,48.48138925255304,40.6372094184321,0.6647155687119123,0.0,12.085737612943861,0.0,11,494,259,53.81978941744091,28.217258014407278,54.44023529184889,25.949292172916877,-0.6042868806442077,309.73548095136164,15,400,361,43.57877685622746,39.32984611274528,6.64715568711908,-22.886773952720816,120.85737612943781,-1.9447050522663318
226,7539.8,13,446,373,48.59033619469361,40.6372094184321,0.5452789012230299,0.0,-10.88381040365331,0.0,11,510,268,55.56294049169001,29.197780493672393,50.623954227202056,30.452984061277093,-142.35850214598602,216.85068951949506,15,402,354,43.796670740508596,38.5672175177613,8.153088442383588,-21.772013434978334,97.69360356333002,43.92627671893503
227,7577.2,13,446,373,48.59033619469361,40.6372094184321,-0.5604427992789061,0.0,-11.010664032984382,0.0,11,525,279,57.197144623798536,30.39619685721865,44.86969814930696,37.796606028573,-148.73049225694007,195.89896558488434,15,405,348,44.1235115669303,37.91353586491788,12.09444812830127,-20.030503205815677,90.43237915499208,48.01211949156936
228,7607.7,13,446,373,48.59033619469361,40.6372094184321,0.6411543665245087,0.0,-12.608738771376794,0.0,11,539,292,58.722401813766496,31.81250710504604,41.9360396758494,44.810108693985434,-276.95832390735956,108.92859276825364,15,410,342,44.668246277633145,37.25985421207447,14.966527669021737,-19.227213908252285,63.81236819692639,83.17800237676245
229,7640.0,13,446,373,48.59033619469361,40.6372094184321,-0.5469180161565645,0.0,-10.916527268594121,0.0,11,550,306,59.92081817731275,33.337764295014004,32.093847148549045,48.51010342348025,-227.50391459359543,143.5708546362575,15,414,336,45.104034046195416,36.60617255923106,16.902163759446964,-15.782180356430676,76.93863829422278,75.63126975906225
230,7675.9,13,445,373,48.48138925255304,40.6372094184321,-0.014349647900989072,0.0,22.076381386133686,0.0,11,559,322,60.90134065657787,35.0809153692631,24.84057265456895,52.56942872840456,-257.1281803821288,103.44901212193597,15,420,332,45.757715699038826,36.17038479066879,19.697392419263124,-13.2176928335813,63.629308605126774,90.03874924671615
231,7709.4,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,565,339,61.55502230942128,36.93301338565277,15.94391039752628,55.179699836857985,-234.19466091708816,94.99650345342928,15,427,328,46.520344294022806,35.73459702210651,20.78599235574736,-9.625630508194146,50.63138178784519,105.64369673942548
232,7739.8,13,445,373,48.48138925255304,40.6372094184321,-0.010829888163287728,0.0,21.659776326575603,0.0,11,569,357,61.990810077983554,38.894058344183,8.27152953775493,57.01265593489492,-249.897239931336,26.82097925982745,15,433,325,47.17402594686622,35.407756195684804,22.25218308635255,-6.571738099918122,30.276177876229628,108.94673137345353
233,7775.9,13,446,373,48.59033619469361,40.6372094184321,-0.0021833054537169208,0.0,-21.833054537188243,0.0,11,570,375,62.09975702012412,40.85510330271324,-0.5703890961567575,57.799794844534894,-251.09105463238524,1.1583102006706019,15,441,324,48.04560148399077,35.29880925354424,23.448178240604243,-2.7143972371996226,11.386407821695629,120.02716268091737
234,7807.7,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,569,393,61.990810077983554,42.81614826124348,-8.075406587357051,57.804015306544706,-254.49947916192068,-41.602495931827754,15,448,324,48.80823007897475,35.29880925354424,23.65477888212039,0.48025842702499494,7.736604506621177,99.9695064186442
235,7840.6,13,446,373,48.59033619469361,40.6372094184321,-0.019651324339931435,0.0,-21.834804822143926,0.0,11,565,411,61.55502230942128,44.77719321977371,-16.577219872915588,55.01343989223727,-243.13350234387175,-66.48796423319334,15,455,324,49.57085867395873,35.29880925354424,23.996214447591964,5.0163988754225315,4.327618973758644,120.97662131187646
236,7875.7,13,445,373,48.48138925255304,40.6372094184321,0.0021920737487117095,-0.5474709684086794,21.920737487136712,-10.971362092358284,11,558,428,60.7923937144373,46.629291236163375,-24.609888693405814,51.893562090142396,-230.66244431048077,-119.51968804420731,15,463,327,50.44243421108328,35.62565007996594,22.398084082283983,8.205488304883986,-32.43037893031803,98.80821892396413
237,7907.4,14,446,373,48.59033619469361,40.6372094184321,-0.5358478065096308,0.0,-10.749203741416887,0.0,11,550,444,59.92081817731275,48.372442310412474,-31.882256894074434,47.87192548918033,-223.07023611826838,-157.6370189601363,15,470,329,51.20506280606726,35.84354396424708,21.20749597072506,11.323129281440695,-56.82954154564507,117.54044051045749
238,7939.6,13,445,373,48.48138925255304,40.6372094184321,-0.019651324339921804,0.0,21.834804822144125,0.0,11,539,458,58.722401813766496,49.89769950038043,-39.07001948902419,42.69595438817806,-211.26648990074656,-182.35012675790176,15,477,334,51.96769140105124,36.38827867494992,19.176328815568784,14.65617013946903,-101.69904588331781,73.76623250724474
239,7975.3,13,446,372,48.59033619469361,40.52826247629153,0.5499259681539579,-0.01194865224099645,-10.92206490871815,21.72482225636794,11,525,470,57.197144623798536,51.20506280606726,-45.04642274472834,35.47036892846406,-179.70972539478916,-210.26330717021574,15,482,339,52.51242611175408,36.93301338565277,15.828366554054673,16.28270330428066,-99.49165978914554,63.38485335307701
240,8008.4,13,445,373,48.48138925255304,40.6372094184321,-0.5342201159880684,0.0,10.781435236893369,0.0,11,510,481,55.56294049169001,52.40347916961351,-50.77856904483053,28.089662519475745,-151.11416290660472,-234.09096063797423,15,487,345,53.05716082245693,37.58669503849618,12.96605047815852,18.53574372930986,-106.36739890121703,25.283607962199238
241,8040.4,13,446,373,48.59033619469361,40.6372094184321,0.5379880497545814,0.0,-10.770531526618187,0.0,11,493,489,53.71084247530034,53.27505470673806,-54.32461068076857,20.51170588951055,-91.40397025291371,-257.81353392994885,15,490,351,53.38400164887863,38.24037669133959,9.732470609037108,20.10030069473822,-85.67909313516918,34.25223089095417
242,8076.0,13,446,373,48.59033619469361,40.6372094184321,0.0,0.5436207425342731,0.0,-10.690673402837248,11,475,493,51.7497975167701,53.71084247530034,-55.9620990916876,12.503277078288175,-37.08622985762948,-245.88548826525465,15,492,357,53.60189553315977,38.894058344183,7.568137941266724,20.977808574217896,-64.56451921359456,29.86450652651067
243,8107.5,13,445,373,48.48138925255304,40.6372094184321,0.543087910328948,0.0,10.96040182298579,0.0,11,457,496,49.78875255823987,54.03768330172205,-58.03391529820577,3.933671071360487,4.689415108921273,-253.41643488402704,15,494,363,53.81978941744091,39.54773999702642,4.406329275525212,21.88198325202716,-66.38176765041317,42.24897574551611
244,8140.3,13,446,373,48.59033619469361,40.6372094184321,0.0,0.0,0.0,0.0,11,439,496,47.82770759970963,54.03768330172205,-56.38893157070202,-4.128468222913553,50.07622470870078,-235.48324509755807,14,495,371,53.92873635958148,40.41931553415097,1.7934797863470309,22.263328063114002,-73.25966207384047,9.051620327779991
245,8177.7,13,446,373,48.59033619469361,40.6372094184321,,,,,11,421,493,45.866662641179396,53.71084247530034,,,,,14,496,378,54.03768330172205,41.18194412913495,,,,
246,8207.4,14,446,373,48.59033619469361,40.6372094184321,,,,,11,404,488,44.01456462478973,53.1661077645975,,,,,14,495,385,53.92873635958148,41.94457272411893,,,,
247,8245.7,13,446,373,48.59033619469361,40.6372094184321,,,,,11,387,480,42.16246660840007,52.29453222747295,,,,,15,493,393,53.71084247530034,42.81614826124348,,,,
